job_id,product_type,operation_id,machine,start_time,duration,plan_duration,end_time
job69,p1,1,a1_0,3726.994082840226,30,32.98224852071006,3759.976331360936
job69,p1,2,a2_0,4732.952662721887,45,49.47337278106508,4782.426035502952
job69,p1,3,a1_0,3759.976331360936,15,16.49112426035503,3776.467455621291
job70,p1,1,a1_0,3776.467455621291,30,32.98224852071006,3809.449704142001
job70,p1,2,a2_0,4782.426035502952,45,49.47337278106508,4831.899408284017
job70,p1,3,a1_0,3809.449704142001,15,16.49112426035503,3825.9408284023557
job7,p2,1,a1_0,3825.9408284023557,15,16.49112426035503,3842.4319526627105
job71,p1,1,a1_0,3842.4319526627105,30,32.98224852071006,3875.4142011834206
job71,p1,2,a2_0,4831.899408284017,45,49.47337278106508,4881.372781065083
job71,p1,3,a1_0,3875.4142011834206,15,16.49112426035503,3891.9053254437754
job7,p2,2,a4_0,3017.875739644967,45,49.47337278106508,3067.3491124260318
job72,p1,1,a1_0,3891.9053254437754,30,32.98224852071006,3924.8875739644855
job72,p1,2,a2_0,4881.372781065083,45,49.47337278106508,4930.846153846148
job72,p1,3,a1_0,3924.8875739644855,15,16.49112426035503,3941.3786982248403
job73,p1,1,a1_0,3941.3786982248403,30,32.98224852071006,3974.3609467455503
job73,p1,2,a2_0,4930.846153846148,45,49.47337278106508,4980.319526627213
job73,p1,3,a1_0,3974.3609467455503,15,16.49112426035503,3990.852071005905
job7,p2,4,a2_0,4980.319526627213,30,32.98224852071006,5013.301775147923
job74,p2,1,a1_0,3990.852071005905,15,16.49112426035503,4007.34319526626
job74,p2,2,a4_0,3067.3491124260318,45,49.47337278106508,3116.8224852070966
job74,p2,4,a2_0,5013.301775147923,30,32.98224852071006,5046.2840236686325
job75,p2,1,a1_0,4007.34319526626,15,16.49112426035503,4023.8343195266148
job75,p2,2,a4_0,3116.8224852070966,45,49.47337278106508,3166.2958579881615
job75,p2,4,a2_0,5046.2840236686325,30,32.98224852071006,5079.266272189342
job76,p1,1,a1_0,4023.8343195266148,30,32.98224852071006,4056.816568047325
job76,p1,2,a2_0,5079.266272189342,45,49.47337278106508,5128.739644970407
job76,p1,3,a1_0,4056.816568047325,15,16.49112426035503,4073.3076923076796
job77,p2,1,a1_0,4073.3076923076796,15,16.49112426035503,4089.7988165680345
job77,p2,2,a4_0,3166.2958579881615,45,49.47337278106508,3215.7692307692264
job77,p2,4,a2_0,5128.739644970407,30,32.98224852071006,5161.721893491117
job78,p1,1,a1_0,4089.7988165680345,30,32.98224852071006,4122.781065088744
job78,p1,2,a2_0,5161.721893491117,45,49.47337278106508,5211.195266272182
job78,p1,3,a1_0,4122.781065088744,15,16.49112426035503,4139.272189349099
job79,p2,1,a1_0,4139.272189349099,15,16.49112426035503,4155.763313609454
job79,p2,2,a4_0,3215.7692307692264,45,49.47337278106508,3265.2426035502913
job79,p2,4,a2_0,5211.195266272182,30,32.98224852071006,5244.177514792892
job80,p1,1,a1_0,4155.763313609454,30,32.98224852071006,4188.745562130163
job80,p1,2,a2_0,5244.177514792892,45,49.47337278106508,5293.650887573957
job80,p1,3,a1_0,4188.745562130163,15,16.49112426035503,4205.236686390518
job8,p2,1,a1_0,4205.236686390518,15,16.49112426035503,4221.727810650873
job81,p1,1,a1_0,4221.727810650873,30,32.98224852071006,4254.7100591715825
job81,p1,2,a2_0,5293.650887573957,45,49.47337278106508,5343.124260355023
job81,p1,3,a1_0,4254.7100591715825,15,16.49112426035503,4271.201183431937
job8,p2,2,a4_0,3265.2426035502913,45,49.47337278106508,3314.715976331356
job82,p1,1,a1_0,4271.201183431937,30,32.98224852071006,4304.183431952647
job82,p1,2,a2_0,5343.124260355023,45,49.47337278106508,5392.597633136088
job82,p1,3,a1_0,4304.183431952647,15,16.49112426035503,4320.674556213002
job83,p2,1,a1_0,4320.674556213002,15,16.49112426035503,4337.165680473357
job83,p2,2,a4_0,3314.715976331356,45,49.47337278106508,3364.189349112421
job83,p2,4,a2_0,5392.597633136088,30,32.98224852071006,5425.579881656798
job8,p2,4,a2_0,5425.579881656798,30,32.98224852071006,5458.562130177507
job84,p1,1,a1_0,4337.165680473357,30,32.98224852071006,4370.147928994066
job84,p1,2,a2_0,5458.562130177507,45,49.47337278106508,5508.035502958573
job84,p1,3,a1_0,4370.147928994066,15,16.49112426035503,4386.639053254421
job85,p2,1,a1_0,4386.639053254421,15,16.49112426035503,4403.130177514776
job85,p2,2,a4_0,3364.189349112421,45,49.47337278106508,3413.662721893486
job85,p2,4,a2_0,5508.035502958573,30,32.98224852071006,5541.017751479282
job86,p2,1,a1_0,4403.130177514776,15,16.49112426035503,4419.621301775131
job86,p2,2,a4_0,3413.662721893486,45,49.47337278106508,3463.136094674551
job86,p2,4,a2_0,5541.017751479282,30,32.98224852071006,5573.999999999992
job87,p1,1,a1_0,4419.621301775131,30,32.98224852071006,4452.60355029584
job87,p1,2,a2_0,5573.999999999992,45,49.47337278106508,5623.473372781057
job87,p1,3,a1_0,4452.60355029584,15,16.49112426035503,4469.094674556195
job88,p1,1,a1_0,4469.094674556195,30,32.98224852071006,4502.076923076905
job88,p1,2,a2_0,5623.473372781057,45,49.47337278106508,5672.9467455621225
job88,p1,3,a1_0,4502.076923076905,15,16.49112426035503,4518.5680473372595
job89,p2,1,a1_0,4518.5680473372595,15,16.49112426035503,4535.059171597614
job89,p2,2,a4_0,3463.136094674551,45,49.47337278106508,3512.6094674556157
job89,p2,4,a2_0,5672.9467455621225,30,32.98224852071006,5705.928994082832
job90,p2,1,a1_0,4535.059171597614,15,16.49112426035503,4551.550295857969
job90,p2,2,a4_0,3512.6094674556157,45,49.47337278106508,3562.0828402366806
job90,p2,4,a2_0,5705.928994082832,30,32.98224852071006,5738.911242603542
job9,p2,1,a1_0,4551.550295857969,15,16.49112426035503,4568.041420118324
job91,p1,1,a1_0,4568.041420118324,30,32.98224852071006,4601.0236686390335
job91,p1,2,a2_0,5738.911242603542,45,49.47337278106508,5788.384615384607
job91,p1,3,a1_0,4601.0236686390335,15,16.49112426035503,4617.514792899388
job9,p2,2,a4_0,3562.0828402366806,45,49.47337278106508,3611.5562130177454
job92,p1,1,a1_0,4617.514792899388,30,32.98224852071006,4650.497041420098
job92,p1,2,a2_0,5788.384615384607,45,49.47337278106508,5837.857988165672
job92,p1,3,a1_0,4650.497041420098,15,16.49112426035503,4666.988165680453
job93,p1,1,a1_0,4666.988165680453,30,32.98224852071006,4699.970414201162
job93,p1,2,a2_0,5837.857988165672,45,49.47337278106508,5887.331360946738
job93,p1,3,a1_0,4699.970414201162,15,16.49112426035503,4716.461538461517
job9,p2,4,a2_0,5887.331360946738,30,32.98224852071006,5920.313609467447
job94,p2,1,a1_0,4716.461538461517,15,16.49112426035503,4732.952662721872
job94,p2,2,a4_0,3611.5562130177454,45,49.47337278106508,3661.0295857988103
job94,p2,4,a2_0,5920.313609467447,30,32.98224852071006,5953.295857988157
job95,p2,1,a1_0,4732.952662721872,15,16.49112426035503,4749.443786982227
job95,p2,2,a4_0,3661.0295857988103,45,49.47337278106508,3710.502958579875
job95,p2,4,a2_0,5953.295857988157,30,32.98224852071006,5986.278106508867
job96,p1,1,a1_0,4749.443786982227,30,32.98224852071006,4782.426035502936
job96,p1,2,a2_0,5986.278106508867,45,49.47337278106508,6035.751479289932
job96,p1,3,a1_0,4782.426035502936,15,16.49112426035503,4798.917159763291
job97,p1,1,a1_0,4798.917159763291,30,32.98224852071006,4831.899408284001
job97,p1,2,a2_0,6035.751479289932,45,49.47337278106508,6085.224852070997
job97,p1,3,a1_0,4831.899408284001,15,16.49112426035503,4848.390532544356
job98,p1,1,a1_0,4848.390532544356,30,32.98224852071006,4881.372781065065
job98,p1,2,a2_0,6085.224852070997,45,49.47337278106508,6134.698224852063
job98,p1,3,a1_0,4881.372781065065,15,16.49112426035503,4897.86390532542
job99,p2,1,a1_0,4897.86390532542,15,16.49112426035503,4914.355029585775
job99,p2,2,a4_0,3710.502958579875,45,49.47337278106508,3759.97633136094
job99,p2,4,a2_0,6134.698224852063,30,32.98224852071006,6167.680473372772
job100,p2,3,a3_0,49.47337278106508,15,16.49112426035503,65.96449704142012
job100,p2,5,a4_0,3759.97633136094,15,16.49112426035503,3776.467455621295
job101,p2,3,a3_0,98.94674556213016,15,16.49112426035503,115.4378698224852
job10,p1,4,a3_0,115.4378698224852,15,16.49112426035503,131.92899408284023
job101,p2,5,a4_0,3776.467455621295,15,16.49112426035503,3792.9585798816497
job102,p2,3,a3_0,148.42011834319524,15,16.49112426035503,164.91124260355028
job102,p2,5,a4_0,3792.9585798816497,15,16.49112426035503,3809.4497041420045
job103,p1,4,a3_0,197.89349112426035,15,16.49112426035503,214.3846153846154
job104,p2,3,a3_0,214.3846153846154,15,16.49112426035503,230.87573964497042
job105,p2,3,a3_0,247.3668639053254,15,16.49112426035503,263.8579881656804
job104,p2,5,a4_0,3809.4497041420045,15,16.49112426035503,3825.9408284023593
job105,p2,5,a4_0,3825.9408284023593,15,16.49112426035503,3842.431952662714
job106,p2,3,a3_0,296.8402366863905,15,16.49112426035503,313.3313609467455
job106,p2,5,a4_0,3842.431952662714,15,16.49112426035503,3858.923076923069
job108,p2,3,a3_0,346.31360946745554,15,16.49112426035503,362.80473372781057
job107,p1,4,a3_0,362.80473372781057,15,16.49112426035503,379.2958579881656
job108,p2,5,a4_0,3858.923076923069,15,16.49112426035503,3875.4142011834238
job109,p1,4,a3_0,428.76923076923083,15,16.49112426035503,445.26035502958587
job110,p1,4,a3_0,478.24260355029594,15,16.49112426035503,494.733727810651
job112,p2,3,a3_0,494.733727810651,15,16.49112426035503,511.224852071006
job111,p1,4,a3_0,527.715976331361,15,16.49112426035503,544.2071005917161
job113,p2,3,a3_0,544.2071005917161,15,16.49112426035503,560.6982248520711
job11,p1,4,a3_0,577.1893491124262,15,16.49112426035503,593.6804733727812
job115,p2,3,a3_0,593.6804733727812,15,16.49112426035503,610.1715976331362
job112,p2,5,a4_0,3875.4142011834238,15,16.49112426035503,3891.9053254437786
job113,p2,5,a4_0,3891.9053254437786,15,16.49112426035503,3908.3964497041334
job117,p2,3,a3_0,626.6627218934913,15,16.49112426035503,643.1538461538463
job118,p2,3,a3_0,643.1538461538463,15,16.49112426035503,659.6449704142013
job114,p1,4,a3_0,692.6272189349114,15,16.49112426035503,709.1183431952664
job115,p2,5,a4_0,3908.3964497041334,15,16.49112426035503,3924.887573964488
job120,p2,3,a3_0,709.1183431952664,15,16.49112426035503,725.6094674556215
job116,p1,4,a3_0,775.0828402366866,15,16.49112426035503,791.5739644970416
job121,p2,3,a3_0,791.5739644970416,15,16.49112426035503,808.0650887573967
job117,p2,5,a4_0,3924.887573964488,15,16.49112426035503,3941.378698224843
job118,p2,5,a4_0,3941.378698224843,15,16.49112426035503,3957.869822485198
job123,p2,3,a3_0,841.0473372781067,15,16.49112426035503,857.5384615384618
job119,p1,4,a3_0,890.5207100591718,15,16.49112426035503,907.0118343195269
job124,p2,3,a3_0,907.0118343195269,15,16.49112426035503,923.5029585798819
job125,p2,3,a3_0,923.5029585798819,15,16.49112426035503,939.994082840237
job126,p2,3,a3_0,939.994082840237,15,16.49112426035503,956.485207100592
job120,p2,5,a4_0,3957.869822485198,15,16.49112426035503,3974.3609467455526
job121,p2,5,a4_0,3974.3609467455526,15,16.49112426035503,3990.8520710059074
job12,p1,4,a3_0,1005.9585798816571,15,16.49112426035503,1022.4497041420121
job122,p1,4,a3_0,1055.431952662722,15,16.49112426035503,1071.9230769230771
job130,p2,3,a3_0,1071.9230769230771,15,16.49112426035503,1088.4142011834322
job123,p2,5,a4_0,3990.8520710059074,15,16.49112426035503,4007.3431952662622
job124,p2,5,a4_0,4007.3431952662622,15,16.49112426035503,4023.834319526617
job131,p2,3,a3_0,1104.9053254437872,15,16.49112426035503,1121.3964497041422
job132,p2,3,a3_0,1121.3964497041422,15,16.49112426035503,1137.8875739644973
job125,p2,5,a4_0,4023.834319526617,15,16.49112426035503,4040.325443786972
job126,p2,5,a4_0,4040.325443786972,15,16.49112426035503,4056.8165680473267
job127,p1,4,a3_0,1236.8343195266275,15,16.49112426035503,1253.3254437869825
job128,p1,4,a3_0,1286.3076923076926,15,16.49112426035503,1302.7988165680476
job135,p2,3,a3_0,1302.7988165680476,15,16.49112426035503,1319.2899408284027
job136,p2,3,a3_0,1319.2899408284027,15,16.49112426035503,1335.7810650887577
job129,p1,4,a3_0,1335.7810650887577,15,16.49112426035503,1352.2721893491128
job130,p2,5,a4_0,4056.8165680473267,15,16.49112426035503,4073.3076923076815
job131,p2,5,a4_0,4073.3076923076815,15,16.49112426035503,4089.7988165680363
job13,p1,4,a3_0,1451.218934911243,15,16.49112426035503,1467.710059171598
job140,p2,3,a3_0,1467.710059171598,15,16.49112426035503,1484.201183431953
job14,p2,3,a3_0,1484.201183431953,15,16.49112426035503,1500.692307692308
job132,p2,5,a4_0,4089.7988165680363,15,16.49112426035503,4106.289940828391
job141,p2,3,a3_0,1500.692307692308,15,16.49112426035503,1517.183431952663
job133,p1,4,a3_0,1533.6745562130181,15,16.49112426035503,1550.1656804733732
job134,p1,4,a3_0,1583.1479289940833,15,16.49112426035503,1599.6390532544383
job144,p2,3,a3_0,1599.6390532544383,15,16.49112426035503,1616.1301775147933
job135,p2,5,a4_0,4106.289940828391,15,16.49112426035503,4122.781065088746
job136,p2,5,a4_0,4122.781065088746,15,16.49112426035503,4139.272189349101
job146,p2,3,a3_0,1649.1124260355034,15,16.49112426035503,1665.6035502958584
job137,p1,4,a3_0,1698.5857988165685,15,16.49112426035503,1715.0769230769235
job138,p1,4,a3_0,1748.0591715976336,15,16.49112426035503,1764.5502958579887
job139,p1,4,a3_0,1797.5325443786987,15,16.49112426035503,1814.0236686390538
job149,p2,3,a3_0,1814.0236686390538,15,16.49112426035503,1830.5147928994088
job150,p2,3,a3_0,1830.5147928994088,15,16.49112426035503,1847.0059171597638
job140,p2,5,a4_0,4139.272189349101,15,16.49112426035503,4155.7633136094555
job141,p2,5,a4_0,4155.7633136094555,15,16.49112426035503,4172.25443786981
job142,p1,4,a3_0,1912.970414201184,15,16.49112426035503,1929.461538461539
job143,p1,4,a3_0,1962.443786982249,15,16.49112426035503,1978.9349112426041
job14,p2,5,a4_0,4172.25443786981,15,16.49112426035503,4188.745562130165
job17,p2,3,a3_0,1995.4260355029592,15,16.49112426035503,2011.9171597633142
job144,p2,5,a4_0,4188.745562130165,15,16.49112426035503,4205.23668639052
job18,p2,3,a3_0,2011.9171597633142,15,16.49112426035503,2028.4082840236692
job145,p1,4,a3_0,2077.881656804734,15,16.49112426035503,2094.372781065089
job20,p2,3,a3_0,2094.372781065089,15,16.49112426035503,2110.8639053254437
job146,p2,5,a4_0,4205.23668639052,15,16.49112426035503,4221.727810650875
job21,p2,3,a3_0,2110.8639053254437,15,16.49112426035503,2127.3550295857985
job147,p1,4,a3_0,2160.337278106509,15,16.49112426035503,2176.828402366864
job23,p2,3,a3_0,2176.828402366864,15,16.49112426035503,2193.3195266272187
job24,p2,3,a3_0,2193.3195266272187,15,16.49112426035503,2209.8106508875735
job148,p1,4,a3_0,2209.810650887574,15,16.49112426035503,2226.3017751479288
job149,p2,5,a4_0,4221.727810650875,15,16.49112426035503,4238.21893491123
job150,p2,5,a4_0,4238.21893491123,15,16.49112426035503,4254.710059171584
job27,p2,3,a3_0,2292.266272189348,15,16.49112426035503,2308.757396449703
job151,p1,4,a3_0,2325.248520710059,15,16.49112426035503,2341.739644970414
job15,p1,4,a3_0,2374.721893491124,15,16.49112426035503,2391.2130177514787
job152,p1,4,a3_0,2424.1952662721887,15,16.49112426035503,2440.6863905325436
job16,p1,4,a3_0,2473.6686390532536,15,16.49112426035503,2490.1597633136084
job3,p2,3,a3_0,2490.1597633136084,15,16.49112426035503,2506.6508875739632
job31,p2,3,a3_0,2506.6508875739632,15,16.49112426035503,2523.142011834318
job32,p2,3,a3_0,2523.142011834318,15,16.49112426035503,2539.633136094673
job17,p2,5,a4_0,4254.710059171584,15,16.49112426035503,4271.201183431939
job33,p2,3,a3_0,2539.633136094673,15,16.49112426035503,2556.1242603550277
job34,p2,3,a3_0,2556.1242603550277,15,16.49112426035503,2572.6153846153825
job18,p2,5,a4_0,4271.201183431939,15,16.49112426035503,4287.692307692294
job35,p2,3,a3_0,2572.6153846153825,15,16.49112426035503,2589.1065088757373
job36,p2,3,a3_0,2589.1065088757373,15,16.49112426035503,2605.597633136092
job19,p1,4,a3_0,2605.597633136092,15,16.49112426035503,2622.088757396447
job20,p2,5,a4_0,4287.692307692294,15,16.49112426035503,4304.183431952649
job38,p2,3,a3_0,2622.088757396447,15,16.49112426035503,2638.5798816568017
job39,p2,3,a3_0,2638.5798816568017,15,16.49112426035503,2655.0710059171565
job21,p2,5,a4_0,4304.183431952649,15,16.49112426035503,4320.674556213004
job40,p2,3,a3_0,2655.0710059171565,15,16.49112426035503,2671.5621301775113
job22,p1,4,a3_0,2704.5443786982237,15,16.49112426035503,2721.0355029585785
job41,p2,3,a3_0,2721.0355029585785,15,16.49112426035503,2737.5266272189333
job42,p2,3,a3_0,2737.5266272189333,15,16.49112426035503,2754.017751479288
job23,p2,5,a4_0,4320.674556213004,15,16.49112426035503,4337.165680473358
job43,p2,3,a3_0,2754.017751479288,15,16.49112426035503,2770.508875739643
job24,p2,5,a4_0,4337.165680473358,15,16.49112426035503,4353.656804733713
job25,p1,4,a3_0,2819.9822485207087,15,16.49112426035503,2836.4733727810635
job26,p1,4,a3_0,2869.4556213017736,15,16.49112426035503,2885.9467455621284
job27,p2,5,a4_0,4353.656804733713,15,16.49112426035503,4370.147928994068
job28,p1,4,a3_0,2951.9112426035485,15,16.49112426035503,2968.4023668639034
job29,p1,4,a3_0,3001.3846153846134,15,16.49112426035503,3017.8757396449682
job30,p1,4,a3_0,3050.8579881656783,15,16.49112426035503,3067.349112426033
job31,p2,5,a4_0,4370.147928994068,15,16.49112426035503,4386.639053254423
job32,p2,5,a4_0,4386.639053254423,15,16.49112426035503,4403.130177514778
job33,p2,5,a4_0,4403.130177514778,15,16.49112426035503,4419.621301775132
job51,p2,3,a3_0,3149.804733727804,15,16.49112426035503,3166.295857988159
job3,p2,5,a4_0,4419.621301775132,15,16.49112426035503,4436.112426035487
job34,p2,5,a4_0,4436.112426035487,15,16.49112426035503,4452.603550295842
job35,p2,5,a4_0,4452.603550295842,15,16.49112426035503,4469.094674556197
job36,p2,5,a4_0,4469.094674556197,15,16.49112426035503,4485.585798816552
job37,p1,4,a3_0,3331.2071005917137,15,16.49112426035503,3347.6982248520685
job38,p2,5,a4_0,4485.585798816552,15,16.49112426035503,4502.0769230769065
job56,p2,3,a3_0,3380.680473372773,15,16.49112426035503,3397.171597633128
job39,p2,5,a4_0,4502.0769230769065,15,16.49112426035503,4518.568047337261
job57,p2,3,a3_0,3397.171597633128,15,16.49112426035503,3413.6627218934827
job58,p2,3,a3_0,3413.6627218934827,15,16.49112426035503,3430.1538461538375
job40,p2,5,a4_0,4518.568047337261,15,16.49112426035503,4535.059171597616
job41,p2,5,a4_0,4535.059171597616,15,16.49112426035503,4551.550295857971
job60,p2,3,a3_0,3479.6272189349024,15,16.49112426035503,3496.1183431952572
job4,p1,4,a3_0,3512.609467455619,15,16.49112426035503,3529.1005917159737
job42,p2,5,a4_0,4551.550295857971,15,16.49112426035503,4568.041420118326
job43,p2,5,a4_0,4568.041420118326,15,16.49112426035503,4584.5325443786805
job44,p1,4,a3_0,3628.047337278104,15,16.49112426035503,3644.5384615384587
job63,p2,3,a3_0,3644.5384615384587,15,16.49112426035503,3661.0295857988135
job45,p1,4,a3_0,3677.520710059169,15,16.49112426035503,3694.0118343195236
job64,p2,3,a3_0,3694.0118343195236,15,16.49112426035503,3710.5029585798784
job65,p2,3,a3_0,3710.5029585798784,15,16.49112426035503,3726.994082840233
job66,p2,3,a3_0,3726.994082840233,15,16.49112426035503,3743.485207100588
job46,p1,4,a3_0,3743.485207100588,15,16.49112426035503,3759.976331360943
job67,p2,3,a3_0,3759.976331360943,15,16.49112426035503,3776.4674556212976
job68,p2,3,a3_0,3776.4674556212976,15,16.49112426035503,3792.9585798816524
job47,p1,4,a3_0,3792.9585798816524,15,16.49112426035503,3809.4497041420072
job48,p1,4,a3_0,3825.9408284023634,15,16.49112426035503,3842.4319526627182
job7,p2,3,a3_0,3842.4319526627182,15,16.49112426035503,3858.923076923073
job49,p1,4,a3_0,3875.4142011834283,15,16.49112426035503,3891.905325443783
job50,p1,4,a3_0,3924.887573964493,15,16.49112426035503,3941.378698224848
job51,p2,5,a4_0,4584.5325443786805,15,16.49112426035503,4601.023668639035
job5,p1,4,a3_0,4007.343195266268,15,16.49112426035503,4023.834319526623
job74,p2,3,a3_0,4023.834319526623,15,16.49112426035503,4040.3254437869778
job75,p2,3,a3_0,4040.3254437869778,15,16.49112426035503,4056.8165680473326
job52,p1,4,a3_0,4056.816568047333,15,16.49112426035503,4073.307692307688
job53,p1,4,a3_0,4106.289940828398,15,16.49112426035503,4122.781065088753
job77,p2,3,a3_0,4122.781065088753,15,16.49112426035503,4139.272189349108
job54,p1,4,a3_0,4155.763313609464,15,16.49112426035503,4172.2544378698185
job79,p2,3,a3_0,4172.2544378698185,15,16.49112426035503,4188.745562130173
job55,p1,4,a3_0,4205.236686390529,15,16.49112426035503,4221.727810650884
job8,p2,3,a3_0,4221.727810650884,15,16.49112426035503,4238.218934911239
job56,p2,5,a4_0,4601.023668639035,15,16.49112426035503,4617.51479289939
job57,p2,5,a4_0,4617.51479289939,15,16.49112426035503,4634.005917159745
job58,p2,5,a4_0,4634.005917159745,15,16.49112426035503,4650.4970414201
job59,p1,4,a3_0,4353.656804733723,15,16.49112426035503,4370.147928994078
job83,p2,3,a3_0,4370.147928994078,15,16.49112426035503,4386.639053254433
job60,p2,5,a4_0,4650.4970414201,15,16.49112426035503,4666.988165680455
job85,p2,3,a3_0,4403.130177514776,15,16.49112426035503,4419.621301775131
job61,p1,4,a3_0,4436.112426035498,15,16.49112426035503,4452.603550295853
job86,p2,3,a3_0,4452.603550295853,15,16.49112426035503,4469.094674556208
job6,p1,4,a3_0,4485.5857988165635,15,16.49112426035503,4502.076923076918
job62,p1,4,a3_0,4535.059171597629,15,16.49112426035503,4551.550295857984
job89,p2,3,a3_0,4551.550295857984,15,16.49112426035503,4568.0414201183385
job90,p2,3,a3_0,4568.0414201183385,15,16.49112426035503,4584.532544378693
job63,p2,5,a4_0,4666.988165680455,15,16.49112426035503,4683.479289940809
job9,p2,3,a3_0,4584.532544378693,15,16.49112426035503,4601.023668639048
job64,p2,5,a4_0,4683.479289940809,15,16.49112426035503,4699.970414201164
job65,p2,5,a4_0,4699.970414201164,15,16.49112426035503,4716.461538461519
job66,p2,5,a4_0,4716.461538461519,15,16.49112426035503,4732.952662721874
job67,p2,5,a4_0,4732.952662721874,15,16.49112426035503,4749.443786982229
job68,p2,5,a4_0,4749.443786982229,15,16.49112426035503,4765.934911242583
job94,p2,3,a3_0,4732.952662721872,15,16.49112426035503,4749.443786982227
job95,p2,3,a3_0,4749.443786982227,15,16.49112426035503,4765.934911242582
job69,p1,4,a3_0,4782.426035502952,15,16.49112426035503,4798.917159763307
job70,p1,4,a3_0,4831.899408284017,15,16.49112426035503,4848.390532544372
job71,p1,4,a3_0,4881.372781065083,15,16.49112426035503,4897.863905325437
job72,p1,4,a3_0,4930.846153846148,15,16.49112426035503,4947.337278106503
job99,p2,3,a3_0,4947.337278106503,15,16.49112426035503,4963.8284023668575
job73,p1,4,a3_0,4980.319526627213,15,16.49112426035503,4996.810650887568
job7,p2,5,a4_0,5013.301775147923,15,16.49112426035503,5029.792899408278
job74,p2,5,a4_0,5046.2840236686325,15,16.49112426035503,5062.775147928987
job75,p2,5,a4_0,5079.266272189342,15,16.49112426035503,5095.757396449697
job76,p1,4,a3_0,5128.739644970407,15,16.49112426035503,5145.230769230762
job77,p2,5,a4_0,5161.721893491117,15,16.49112426035503,5178.213017751472
job78,p1,4,a3_0,5211.195266272182,15,16.49112426035503,5227.686390532537
job79,p2,5,a4_0,5244.177514792892,15,16.49112426035503,5260.668639053247
job80,p1,4,a3_0,5293.650887573957,15,16.49112426035503,5310.142011834312
job81,p1,4,a3_0,5343.124260355023,15,16.49112426035503,5359.6153846153775
job82,p1,4,a3_0,5392.597633136088,15,16.49112426035503,5409.088757396443
job83,p2,5,a4_0,5425.579881656798,15,16.49112426035503,5442.071005917152
job8,p2,5,a4_0,5458.562130177507,15,16.49112426035503,5475.053254437862
job84,p1,4,a3_0,5508.035502958573,15,16.49112426035503,5524.526627218927
job85,p2,5,a4_0,5541.017751479282,15,16.49112426035503,5557.508875739637
job86,p2,5,a4_0,5573.999999999992,15,16.49112426035503,5590.491124260347
job87,p1,4,a3_0,5623.473372781057,15,16.49112426035503,5639.964497041412
job88,p1,4,a3_0,5672.9467455621225,15,16.49112426035503,5689.437869822477
job89,p2,5,a4_0,5705.928994082832,15,16.49112426035503,5722.420118343187
job90,p2,5,a4_0,5738.911242603542,15,16.49112426035503,5755.4023668638965
job91,p1,4,a3_0,5788.384615384607,15,16.49112426035503,5804.875739644962
job92,p1,4,a3_0,5837.857988165672,15,16.49112426035503,5854.349112426027
job93,p1,4,a3_0,5887.331360946738,15,16.49112426035503,5903.8224852070925
job9,p2,5,a4_0,5920.313609467447,15,16.49112426035503,5936.804733727802
job94,p2,5,a4_0,5953.295857988157,15,16.49112426035503,5969.786982248512
job95,p2,5,a4_0,5986.278106508867,15,16.49112426035503,6002.769230769221
job96,p1,4,a3_0,6035.751479289932,15,16.49112426035503,6052.242603550287
job97,p1,4,a3_0,6085.224852070997,15,16.49112426035503,6101.715976331352
job98,p1,4,a3_0,6134.698224852063,15,16.49112426035503,6151.189349112417
job99,p2,5,a4_0,6167.680473372772,15,16.49112426035503,6184.171597633127
